Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-11-11,1.8722000122070312,1.8167999982833865,1.8630000352859497,1.8248000144958496,164347113.0,1.8248000144958496,ISP.MI
2020-11-12,1.8253999948501587,1.7730000019073486,1.7999999523162842,1.8020000457763672,137226115.0,1.8020000457763672,ISP.MI
2020-11-13,1.8329999446868896,1.7854000329971311,1.7854000329971311,1.817800045013428,120909519.0,1.817800045013428,ISP.MI
2020-11-16,1.870000004768372,1.8265999555587769,1.8573999404907229,1.8400000333786009,182429381.0,1.8400000333786009,ISP.MI
2020-11-17,1.8581999540328982,1.830000042915344,1.8487999439239504,1.8492000102996824,133645925.0,1.8492000102996824,ISP.MI
2020-11-18,1.8849999904632568,1.8445999622344968,1.8555999994277956,1.8733999729156492,168494137.0,1.8733999729156492,ISP.MI
2020-11-19,1.871999979019165,1.8450000286102293,1.8597999811172483,1.854200005531311,130608010.0,1.854200005531311,ISP.MI
2020-11-20,1.888399958610535,1.8464000225067136,1.8509999513626096,1.8703999519348145,124032958.0,1.8703999519348145,ISP.MI
2020-11-23,1.9184000492095947,1.8603999614715576,1.8860000371932983,1.8633999824523928,134749213.0,1.8633999824523928,ISP.MI
2020-11-24,1.9220000505447388,1.886199951171875,1.8910000324249268,1.9160000085830688,194365001.0,1.9160000085830688,ISP.MI
2020-11-25,1.9648000001907349,1.8949999809265137,1.9539999961853027,1.942199945449829,187349775.0,1.942199945449829,ISP.MI
2020-11-26,1.950000047683716,1.9210000038146973,1.9498000144958496,1.9292000532150269,90618411.0,1.9292000532150269,ISP.MI
2020-11-27,1.955000042915344,1.9212000370025637,1.9212000370025637,1.944599986076355,122489030.0,1.944599986076355,ISP.MI
